date,open,close,high,low,volume 
2015-10-28,74.5691661609,76.89,74.86909242,70.5670251415,5232935.0
2015-10-27,71.7948482646,77.99,74.0724132944,71.4011950495,4555678.0
2015-10-26,70.6138886195,76.61,72.1697560884,70.1827446221,2077174.0
2015-10-23,71.1762503552,75.295,71.4105677451,69.7328552335,4880436.0
2015-10-22,69.8453275806,76.87,72.4837413909,69.6672463643,3517072.0
2015-10-21,70.1546265353,73.85,70.763851749,69.150810837,1542388.0
2015-10-20,69.6859917555,74.89,70.6607520974,69.5079105392,1776452.0
2015-10-19,69.001784977,73.38,69.789091407,68.5050321104,2426672.0
2015-10-16,70.0140361013,73.83,70.0140361013,68.8705672386,2774281.0
2015-10-15,70.0608995793,74.84,70.2952169692,68.5893863708,1858741.0
2015-10-14,70.4826708811,74.17,70.8482060094,69.3392020184,2326161.0
2015-10-13,70.6420067063,75.28,71.6073943526,70.1077630573,2917307.0
2015-10-12,71.7104940042,76.41,72.0760291324,71.2137411376,1516653.0
2015-10-09,71.8417117425,76.47,72.1697560884,70.857578705,2007403.0
2015-10-08,69.2642204537,76.56,72.0760291324,69.1798661933,3494696.0
2015-10-07,67.5302717684,74.17,69.5360286259,67.492780986,2406448.0
2015-10-06,67.8114526363,71.91,68.3831870676,67.2584635961,2560682.0
2015-10-05,67.3053270741,72.76,68.3363235897,66.171230907,2101350.0
2015-10-02,64.7653265676,71.46,67.005400815,64.5216364821,2748905.0
2015-10-01,64.0998651803,70.11,65.7588323008,63.968647442,3394247.0
2015-09-30,61.9628905845,68.23,64.0811197891,61.6348462386,3438149.0
2015-09-29,62.0378721492,65.44,62.4502707554,61.2130749368,3576136.0
2015-09-28,63.481267271,66.17,63.7062119653,61.8972817153,2540062.0
2015-09-25,64.2873190922,68.5,65.1589797827,63.7718208345,2276368.0
2015-09-24,64.6528542205,68.2,64.6528542205,63.528130749,2969721.0
2015-09-23,64.0904924847,67.72,64.1542268148,63.3313041415,1374411.0
2015-09-22,64.5216364821,68.05,64.9808985663,63.3406768371,3303150.0
2015-09-21,65.7963230832,70.22,66.3586848189,65.4120425637,1980438.0
2015-09-18,66.4149209925,69.68,66.4149209925,64.7278357852,7984753.0
2015-09-17,68.2988328073,72.16,68.7393495003,67.492780986,2208071.0
2015-09-16,67.9707884614,72.79,68.3363235897,67.5115263772,1895123.0
2015-09-15,68.4862867192,72.24,68.4862867192,66.4242936881,3177509.0
2015-09-14,68.3644416765,72.99,68.6268771531,67.8208253319,1706849.0
2015-09-11,67.2209728138,73.01,68.4487959368,67.1178731622,1560296.0
2015-09-10,66.6398656868,72.27,67.9145522879,66.4242936881,1605925.0
2015-09-09,68.1394969822,71.19,68.5706409796,66.5742568176,1775325.0
2015-09-08,66.8554376855,72.42,67.933297679,66.2555851674,2292716.0
2015-09-04,65.5807510845,70.02,66.4992752529,65.4214152593,1533299.0
2015-09-03,66.6304929912,71.07,67.63337142,66.2368397762,1615427.0
2015-09-02,65.9087954303,70.92,66.7429653384,65.4307879549,2373407.0
2015-09-01,64.5310091777,69.09,65.243334043,64.3529279614,3175733.0
2015-08-31,66.6961018604,70.66,66.705474556,65.9275408215,2026170.0
2015-08-28,66.2837032542,71.58,67.1272458578,66.1993489938,1532909.0
2015-08-27,66.0306404731,71.11,66.6679837736,65.3276883034,2250569.0
2015-08-26,63.9780201376,69.92,65.5994964757,63.1297911861,4370238.0
2015-08-25,64.3529279614,66.56,64.6528542205,62.3190530171,4220756.0
2015-08-24,61.1287206764,66.69,64.6622269161,59.9383883357,5155266.0
2015-08-21,64.9059170016,69.33,65.9087954303,64.5497545689,4293520.0
2015-08-20,66.7804561207,70.0,66.7804561207,65.5338876065,2792624.0
2015-08-19,67.4459175081,71.91,67.9895338526,66.9397919459,1959253.0
2015-08-18,68.3363235897,72.38,68.3363235897,67.6989802891,1073479.0
2015-08-17,66.8775060412,72.94,68.3999967514,66.7280591003,1294439.0
2015-08-14,67.4846342385,71.85,67.6247407456,66.7280591003,1351959.0
2015-08-13,67.0736551511,72.3,67.9516559287,66.886846475,1533131.0
2015-08-12,66.4385056524,72.27,67.6247407456,65.6258879114,2758040.0
2015-08-11,67.2791446948,72.14,67.7181450836,66.9522295116,1926858.0
2015-08-10,67.3912299005,72.55,67.9142941935,67.1203573201,1788334.0
2015-08-07,66.2516969763,71.37,66.7560804017,65.4484196691,2691997.0
2015-08-06,66.2890587115,70.93,66.3918034834,65.4484196691,3782408.0
2015-08-05,68.2598902443,70.7,68.558784126,65.7940157199,4154029.0
2015-08-04,67.8115494217,72.22,67.8115494217,67.1390381877,1862069.0
2015-08-03,67.4005703343,72.57,68.1011028696,67.1950807906,2314231.0
2015-07-31,68.9791036473,72.61,69.0071249487,67.1483786215,3438888.0
2015-07-30,70.9872969152,72.64,71.1087225547,67.3912299005,6515290.0
2015-07-29,69.8664448587,77.0,72.2669363465,69.8477639911,3417864.0
2015-07-28,69.2966783966,74.59,70.6510412983,69.1472314557,2632464.0
2015-07-27,68.6895501993,73.9,69.4928275065,68.1104433034,2378017.0
2015-07-24,69.8664448587,74.02,69.8757852925,68.4747202218,2747325.0
2015-07-23,71.8466168253,74.62,71.8466168253,69.1565718895,3260923.0
2015-07-22,71.4916803407,76.93,72.0801276704,71.2114673266,1601871.0
2015-07-21,72.958128448,76.6,72.958128448,71.3515738336,2271065.0
2015-07-20,72.6125323973,77.83,73.0980481464,72.5564897944,1275982.0
2015-07-17,71.9213402957,77.7,73.1169158227,71.9213402957,1715662.0
2015-07-16,72.5471493606,78.25,73.5652566453,72.5471493606,1756531.0
2015-07-15,72.052106369,77.36,72.8740645438,71.8279359577,1637158.0
2015-07-14,71.5477229435,77.26,72.5378089268,71.5477229435,1214121.0
2015-07-13,71.6971698844,76.98,72.2762767803,71.4729994731,1756049.0
2015-07-10,70.2680835123,75.97,71.1647651575,69.6702957488,1416825.0
2015-07-09,70.2587430785,74.18,70.6697221659,69.277997529,1599201.0
2015-07-08,69.754359653,73.96,70.0065513658,69.0258058163,2016157.0
2015-07-07,69.4087636023,75.44,70.5389560926,68.5214223908,2767958.0
2015-07-06,69.1752527571,74.31,69.8384235573,68.9697632134,1700134.0
2015-07-02,70.1092961376,74.8,70.3147856813,69.5862318446,1227494.0
2015-07-01,70.2587430785,74.99,70.4455517546,69.6516148812,1854777.0
2015-06-30,69.5488701093,74.39,70.137317439,69.0725079853,1828769.0
2015-06-29,70.2774239461,73.83,70.520275225,68.9043801768,2026906.0
2015-06-26,71.4916803407,76.02,71.7251911858,70.8752117096,3597100.0
2015-06-25,71.3982760027,76.165,71.7905742224,71.0807012533,1335671.0
2015-06-24,72.4537450226,76.37,72.4957769747,71.2114673266,2098444.0
2015-06-23,72.6685750001,77.59,72.8460432424,72.2216352425,1212255.0
2015-06-22,72.8553836762,77.91,73.2196605946,72.6685750001,1312289.0
2015-06-19,72.9768093156,77.64,73.1075753889,72.4724258902,1810696.0
2015-06-18,72.2669363465,78.15,73.3224053664,72.2575959127,1506863.0
2015-06-17,71.6878294506,77.02,72.0240850676,71.0059777829,1546672.0
2015-06-16,71.6504677154,76.73,72.1548511408,71.5197016421,1463707.0
2015-06-15,71.0339990843,77.02,72.098808538,70.856530842,1754352.0
2015-06-12,71.8746381267,76.63,72.2575959127,71.3609142674,2104479.0
2015-06-11,72.3042980817,77.27,72.4070428536,71.5757442449,2253878.0
2015-06-10,72.3603406845,77.23,72.9768093156,72.1361702732,1344543.0
2015-06-09,71.7718933548,77.32,72.3790215521,71.5290420759,1205525.0
2015-06-08,72.9207667128,76.96,73.0515327861,71.8185955239,2038208.0
2015-06-05,73.0795540875,78.38,73.4811927411,72.6685750001,838033.0
2015-06-04,73.6493205496,78.48,74.1723848426,73.1542775579,1515010.0
2015-06-03,73.6680014172,79.38,74.6067150145,73.3784479692,1677759.0
2015-06-02,72.6125323973,78.43,73.4905331749,72.481766324,1378320.0
2015-06-01,73.0421923523,77.97,73.5559162115,72.2622661296,1928288.0
2015-05-29,74.0883209384,77.99,74.2284274455,72.6874426764,2532166.0
2015-05-28,73.9015122623,79.03,73.9855761665,73.1729584255,1308389.0
2015-05-27,73.8081079242,79.2,74.4245765554,73.5839375129,1530557.0
2015-05-26,74.8542365104,78.71,74.9383004146,73.341086234,1210194.0
2015-05-22,75.0877473555,80.15,75.4333434063,74.3218317835,934857.0
2015-05-21,75.0597260541,80.47,75.4893860091,74.7514917385,1330448.0
2015-05-20,75.5827903471,80.66,76.1525568092,74.489959592,1246581.0
2015-05-19,75.5913515456,80.9,75.904034175,75.1211170971,1553483.0
2015-05-18,75.097838164,81.23,75.9358797554,75.097838164,1416399.0
2015-05-15,75.3585622147,80.9,75.8893218892,74.7719331007,1965826.0
2015-05-14,73.9059567896,80.575,75.135084457,73.766283191,1847384.0
2015-05-13,73.5055591403,78.68,74.315666012,73.1051614911,1647188.0
2015-05-12,73.7011021783,79.16,74.2597965726,73.2020018528,1247191.0
2015-05-11,74.6322595021,79.72,74.902295126,74.1108114008,1853089.0
2015-05-08,73.9338915093,80.3,75.3026927753,73.7849063375,1865621.0
2015-05-07,73.3565739685,78.48,73.9897609487,72.9375531728,2587234.0
2015-05-06,72.9561763193,78.82,73.9525146558,72.5464670968,2273600.0
2015-05-05,74.7533099542,78.21,74.7812446739,72.7978795742,2694137.0
2015-05-04,75.4330548006,80.51,75.684467278,74.548455343,1678454.0
2015-05-01,75.097838164,80.965,76.1966038061,74.8557372598,1877684.0
2015-04-30,76.6342477483,80.05,77.016022251,73.729036898,5499457.0
2015-04-29,76.7459866271,83.87,78.5244971156,76.4107699906,5530237.0
2015-04-28,75.6192862653,81.32,76.1872922329,74.5726654334,1804031.0
2015-04-27,76.1500459399,81.37,77.3512388876,75.684467278,2220702.0
2015-04-24,75.9731260484,81.84,76.3455889779,75.5168589597,1131871.0
2015-04-23,74.9209182725,81.35,76.2897195385,74.706752088,1236693.0
2015-04-22,75.4703010935,80.785,75.6099746921,74.6043247824,1572044.0
2015-04-21,74.5763900627,80.47,75.1909538964,74.0549419614,2344305.0
2015-04-20,72.6209596827,79.77,74.4274048909,72.3695472053,3587604.0
2015-04-17,72.5557786701,77.64,72.9282415996,71.8387875307,2927673.0
2015-04-16,73.1424077841,78.51,73.8314642037,73.0027341855,1711162.0
2015-04-15,73.961826229,78.96,74.4553396106,73.4217549812,1381282.0
2015-04-14,74.3622238782,79.26,74.6974405148,73.5893632995,1653799.0
2015-04-13,74.6695057951,80.21,75.2188886161,74.3436007317,1027051.0
2015-04-10,74.8184909669,80.32,75.1164613105,74.548455343,851023.0
2015-04-09,74.5018974768,80.225,75.0326571514,73.9432030825,1095926.0
2015-04-08,73.9990725219,80.185,75.293381202,73.8780220699,2202791.0
2015-04-07,74.5857016359,79.15,74.7160636613,73.6824790319,2416275.0
2015-04-06,73.961826229,80.28,75.0140340049,73.5986748727,1799430.0
2015-04-02,74.7812446739,80.15,75.3585622147,74.4460280374,1143127.0
2015-04-01,74.8836719795,80.33,74.8836719795,73.6732605743,1364255.0
2015-03-31,75.6937788513,80.32,76.0941765005,74.6508826486,1920806.0
2015-03-30,75.721713571,81.5,76.1779806596,75.5727283992,1083321.0
2015-03-27,74.9209182725,80.82,75.7962061569,74.7626215275,1777567.0
2015-03-26,73.7755947642,80.575,75.48892424,73.1703425038,3163925.0
2015-03-25,76.2245385258,79.79,76.3389777609,74.2877312923,3328888.0
2015-03-24,78.189280479,82.25,78.231741253,76.5504435891,2108740.0
2015-03-23,78.2730846382,84.27,79.1297493761,77.9564911481,2047276.0
2015-03-20,79.1483725225,84.04,79.1483725225,77.9099332819,3230437.0
2015-03-19,77.5933397918,84.31,78.6083012747,77.3512388876,1486559.0
2015-03-18,76.6063130286,83.23,77.7237018171,75.9032892491,1676476.0
2015-03-17,77.6585208045,82.44,77.6585208045,76.5876898821,1373060.0
2015-03-16,76.9229065187,83.49,77.9564911481,76.6901171877,1163880.0
2015-03-13,76.8391023595,82.08,77.1836305693,75.9079450357,1374593.0
2015-03-12,76.0103723413,82.8,77.2860578749,76.0103723413,1599086.0
2015-03-11,75.4144316541,81.07,76.2245385258,75.3399390682,1284168.0
2015-03-10,76.1407343667,81.26,76.1407343667,75.2468233358,1927035.0
2015-03-09,75.8334524498,82.48,76.857725506,75.7682714372,1913544.0
2015-03-06,76.8297907863,81.52,77.1929421426,75.721713571,1667131.0
2015-03-05,77.5560934988,82.9,77.9564911481,77.0905148369,1190104.0
2015-03-04,77.798194403,83.15,77.9378680016,77.0812032637,1097606.0
2015-03-03,78.9528294845,83.91,79.0831915099,77.7702596833,1568481.0
2015-03-02,77.6119629383,84.83,79.0273220704,77.3977967538,2349680.0
2015-02-27,77.5747166453,83.1,77.8632823,77.0067106778,2035097.0
2015-02-26,76.503885723,83.22,77.5374703524,76.503885723,1430105.0
2015-02-25,76.5597551624,82.36,77.1370727031,76.3549005511,1344296.0
2015-02-24,76.848030462,82.245,77.061677833,76.216377365,1361028.0
2015-02-23,76.8666084942,82.95,77.0988338975,76.4857588328,1837592.0
2015-02-20,77.2660361879,83.0,77.2660361879,76.2195356305,1786706.0
2015-02-19,77.8233771558,83.1,78.7411319497,76.0305970423,3927430.0
2015-02-18,74.5164874128,81.45,75.8169496713,74.3446406143,3480355.0
2015-02-17,73.7919441545,81.29,75.5382791873,73.1602910575,3033502.0
2015-02-13,73.4668285898,79.395,73.8105221867,72.9373546703,1786014.0
2015-02-12,72.0548981377,79.02,73.5968748157,71.6461814279,2179281.0
2015-02-11,71.6461814279,77.02,72.1292102668,71.0331063632,1938631.0
2015-02-10,69.0917019915,77.23,71.934140928,69.0917019915,3532364.0
2015-02-09,68.1070662815,73.385,68.6551182333,67.5961703943,2465762.0
2015-02-06,70.3921642501,74.22,70.8380370244,68.3764477494,3403432.0
2015-02-05,70.5129214598,75.7,70.8751930889,69.9370024596,2541300.0
2015-02-04,70.4386093307,75.94,71.4232450407,70.0949157338,2261605.0
2015-02-03,69.6490429595,76.63,71.2746207826,69.3982395239,2757573.0
2015-02-02,68.9988118302,74.8,69.6490429595,68.1628003783,3253477.0
2015-01-30,71.0145283309,74.5,71.0981294761,69.1381470722,3178101.0
2015-01-29,71.3396438955,77.11,71.9527189603,70.6151006372,2246978.0
2015-01-28,72.8909095896,76.9,73.0395338477,71.3489329117,2304477.0
2015-01-27,73.0952679445,78.61,73.689764977,72.6122391057,1274421.0
2015-01-26,73.05811188,79.415,73.8012331706,72.9094876219,1373830.0
2015-01-23,73.0674008961,78.51,73.2438922027,72.3893027185,1630979.0
2015-01-22,71.228175702,78.48,73.1324240091,70.9309271857,2106205.0
2015-01-21,70.5686555566,76.26,71.6090253634,70.5407885082,1658133.0
2015-01-20,71.2560427504,76.32,71.4511120891,70.1413608145,1618249.0
2015-01-16,70.596522605,75.89,70.7730139115,69.9277134434,3146475.0
2015-01-15,71.2374647181,76.1,72.2035223958,70.6058116211,1787308.0
2015-01-14,70.8008809599,76.57,71.5412155456,70.10420475,1902261.0
2015-01-13,73.2346031865,77.42,73.9498574287,71.6833374924,2505961.0
2015-01-12,73.271759251,77.905,73.3832274446,72.1106322345,1715747.0
2015-01-09,73.1881581059,78.73,73.4668285898,72.4450368153,2329237.0
2015-01-08,71.3396438955,78.91,73.411094493,70.949505218,2396083.0
2015-01-07,70.1134937661,76.38,71.1259965245,69.6583319756,1979431.0
2015-01-06,70.10420475,74.67,70.2249619597,68.6551182333,2561002.0
2015-01-05,72.1199212507,75.62,72.212811412,69.964869508,2036204.0
2015-01-02,72.7701523799,77.75,72.9745107348,71.2551138487,1278232.0
2014-12-31,73.0766899123,78.03,73.6145239463,72.4357477991,1428801.0
2014-12-30,73.1231349929,78.295,73.5875857995,72.5007709121,1184589.0
2014-12-29,73.1231349929,79.08,73.614338166,72.6029500895,1115719.0
2014-12-26,73.0766899123,78.695,73.3739384285,72.9373546703,891538.0
2014-12-24,72.5379269766,78.35,72.9837997509,72.3242796056,736860.0
2014-12-23,73.1510020413,78.54,73.411094493,72.7738679864,1581647.0
2014-12-22,71.9062738796,78.46,73.0209558155,71.8505397828,1266709.0
2014-12-19,71.8319617506,77.43,72.426458783,71.5068461859,4492382.0
2014-12-18,72.1199212507,77.35,72.3427647477,71.441823073,2353380.0
2014-12-17,70.8659040728,76.74,71.5950918392,70.2435399919,2353695.0
2014-12-16,72.3057015733,76.28,72.3893027185,70.8008809599,3317507.0
2014-12-15,71.9898750248,77.57,72.7237072992,70.8473260405,2646255.0
2014-12-12,71.5904473311,76.76,72.3800137024,71.2560427504,1570449.0
2014-12-11,72.9930887671,77.62,73.1788690897,71.7577425117,1427903.0
2014-12-10,72.7329963154,77.48,72.8816205735,71.8319617506,1657700.0
2014-12-09,72.5286379605,78.37,72.9373546703,71.9898750248,1669591.0
2014-12-08,73.3925164608,78.99,73.6173106512,72.918776638,1465255.0
2014-12-05,72.5100599282,78.99,73.5587898495,72.426458783,1598708.0
2014-12-04,72.4543258314,77.94,73.3832274446,71.9434299441,1499062.0
2014-12-03,71.9898750248,78.14,72.9094876219,71.711297431,1400330.0
2014-12-02,72.2035223958,77.45,72.6308171379,71.8969848635,2659920.0
2014-12-01,72.918776638,77.45,73.1881581059,71.8691178151,1903114.0
2014-11-28,72.7608633638,78.79,73.5782967834,72.5964477782,981154.0
2014-11-26,71.3582219278,77.48,72.1292102668,71.3117768471,1010889.0
2014-11-25,71.5440022505,77.04,71.804001812,71.0052393148,4748047.0
2014-11-24,71.0331063632,76.97,71.7390715892,71.0331063632,2092518.0
2014-11-21,71.3489329117,75.98,71.5717764087,70.5129214598,2211314.0
2014-11-20,70.9402162019,75.89,70.9773722664,69.9834475402,2324712.0
2014-11-19,71.5068461859,76.38,71.8505397828,70.8891266131,1783370.0
2014-11-18,71.4232450407,76.94,71.7297825731,71.0702624277,2442920.0
2014-11-17,71.432630391,77.17,72.0255860777,71.1246640312,2517627.0
2014-11-14,72.349858719,77.96,72.6278066971,71.9977912799,1456696.0
2014-11-13,71.6920485039,78.09,72.4980976406,71.6457238409,1443264.0
2014-11-12,70.9508538955,77.3,71.8032276952,70.7655552434,1319245.0
2014-11-11,71.1546824128,77.14,71.5993991779,70.9323240303,1463009.0
2014-11-10,69.9683077926,76.56,71.0296058226,69.7904210866,1434640.0
2014-11-07,69.7927373197,75.5,69.9965658371,69.4499348133,1803203.0
2014-11-06,69.551849072,75.25,69.8020022523,68.9681583178,2331726.0
2014-11-05,69.6630282633,74.9,69.6722931959,68.5049116875,3106715.0
2014-11-04,69.857591848,74.57,70.0336255675,68.8569791266,3395824.0
2014-11-03,70.3301034109,75.8,70.5524617934,69.4406698807,2427487.0
2014-10-31,72.2572093929,75.75,72.2572093929,69.6815581285,3577333.0
2014-10-30,68.1065195855,76.0,70.7007007151,68.0972546529,3342879.0
2014-10-29,68.5605012832,74.03,69.6630282633,66.7908991555,4337285.0
2014-10-28,64.7155542517,71.95,66.9020783467,64.1411284302,4551086.0
2014-10-27,64.2059829584,70.26,65.2251255451,63.9372999129,2317505.0
2014-10-24,63.3721390239,69.29,64.2523076215,63.0386014501,2363935.0
2014-10-23,63.9280349802,68.43,64.8545282408,63.3165494283,3434765.0
2014-10-22,64.3078972171,68.42,64.5117257344,63.205370237,2353763.0
2014-10-21,62.6124145502,68.42,63.6500870021,62.3529964373,2820828.0
2014-10-20,60.1664723423,67.02,62.6587392132,60.1294126119,3737018.0
2014-10-17,58.9527661709,65.01,60.5370696465,58.582261516,3110287.0
2014-10-16,56.2566707826,62.79,58.8777202168,56.201081187,2919156.0
2014-10-15,57.3684626953,62.2,59.2029193513,55.2282632634,6844694.0
2014-10-14,57.5444964148,62.55,59.1843894861,57.4981717518,5234692.0
2014-10-13,58.8786467101,61.71,58.9805609687,57.0997796497,6500783.0
2014-10-10,59.6661659816,63.55,59.9811736902,58.480254608,4100541.0
2014-10-09,60.7686929617,64.58,61.324588918,59.7866101054,3565637.0
2014-10-08,61.0281110746,66.17,61.4635629071,60.5370696465,5241594.0
